0.5499	4.1216	0.0000	0.0000	0.0000
0.5524	4.2457	0.0000	0.0000	0.0000
0.5548	4.3680	0.0000	0.0000	0.0000
0.5572	4.4885	0.0000	0.0000	0.0000
0.5596	4.6070	0.0000	0.0000	0.0000
0.5620	4.7235	0.0000	0.0000	0.0000
0.5644	4.8381	0.0000	0.0000	0.0000
0.5669	4.9506	0.0000	0.0000	0.0000
0.5693	5.0610	0.0000	0.0000	0.0000
0.5717	5.1692	0.0000	0.0000	0.0000
0.5741	5.2752	0.0000	0.0000	0.0000
0.5741	5.2752	0.0000	0.0000	0.0000
0.5786	5.2715	0.0003	-0.0005	-0.0000
0.5831	5.2608	0.0007	-0.0011	-0.0000
0.5876	5.2441	0.0011	-0.0018	-0.0000
0.5921	5.2233	0.0016	-0.0027	-0.0000
0.5966	5.2008	0.0022	-0.0038	-0.0000
0.6011	5.1796	0.0030	-0.0052	-0.0000
0.6056	5.1633	0.0040	-0.0068	-0.0000
0.6101	5.1557	0.0051	-0.0089	-0.0000
0.6146	5.1606	0.0065	-0.0113	-0.0000
0.6191	5.1815	0.0081	-0.0140	-0.0000
0.6236	5.2211	0.0097	-0.0169	-0.0000
0.6282	5.2807	0.0114	-0.0197	-0.0000
0.6327	5.3598	0.0129	-0.0224	0.0000
0.6372	5.4565	0.0143	-0.0248	0.0000
0.6417	5.5676	0.0155	-0.0268	0.0000
0.6462	5.6896	0.0164	-0.0284	0.0000
0.6507	5.8191	0.0172	-0.0298	0.0000
0.6552	5.9528	0.0178	-0.0308	0.0000
0.6597	6.0882	0.0183	-0.0316	0.0000
0.6642	6.2229	0.0186	-0.0322	0.0000
0.6687	6.3553	0.0188	-0.0325	0.0000
0.6732	6.4838	0.0188	-0.0326	0.0000
0.6777	6.6075	0.0187	-0.0324	0.0000
0.6822	6.7253	0.0185	-0.0320	0.0000
0.6867	6.8367	0.0181	-0.0314	0.0000
0.6912	6.9411	0.0176	-0.0305	0.0000
0.6957	7.0382	0.0169	-0.0294	0.0000
0.7002	7.1277	0.0161	-0.0280	0.0000
0.7047	7.2094	0.0152	-0.0263	0.0000
0.7092	7.2833	0.0141	-0.0245	0.0000
0.7137	7.3492	0.0129	-0.0224	0.0000
0.7182	7.4073	0.0116	-0.0201	0.0000
0.7227	7.4574	0.0102	-0.0176	0.0000
0.7272	7.4997	0.0086	-0.0149	0.0000
0.7317	7.5342	0.0070	-0.0121	0.0000
0.7362	7.5610	0.0053	-0.0092	0.0000
0.7407	7.5801	0.0036	-0.0062	0.0000
0.7452	7.5915	0.0018	-0.0031	-0.0000
0.7497	7.5954	0.0000	-0.0000	0.0000
0.7497	7.5954	0.0000	-0.0000	0.0000
0.7523	7.5947	0.0002	0.0001	0.0001
0.7549	7.5927	0.0004	0.0002	0.0023
0.7575	7.5895	0.0006	0.0004	0.0015
0.7601	7.5849	0.0008	0.0005	0.0019
0.7627	7.5791	0.0011	0.0006	0.0025
0.7653	7.5720	0.0013	0.0007	0.0033
0.7679	7.5636	0.0015	0.0009	0.0042
0.7705	7.5540	0.0017	0.0010	0.0052
0.7731	7.5433	0.0020	0.0011	0.0063
0.7757	7.5313	0.0022	0.0013	0.0074
0.7783	7.5183	0.0025	0.0014	0.0087
0.7809	7.5041	0.0027	0.0016	0.0101
0.7835	7.4890	0.0030	0.0017	0.0115
0.7861	7.4728	0.0033	0.0019	0.0130
0.7887	7.4557	0.0036	0.0020	0.0145
0.7913	7.4378	0.0038	0.0022	0.0161
0.7939	7.4191	0.0041	0.0024	0.0177
0.7965	7.3997	0.0044	0.0026	0.0194
0.7991	7.3796	0.0047	0.0027	0.0210
0.8017	7.3591	0.0050	0.0029	0.0227
0.8043	7.3382	0.0054	0.0031	0.0243
0.8069	7.3169	0.0056	0.0033	0.0258
0.8095	7.2956	0.0059	0.0034	0.0273
0.8121	7.2742	0.0062	0.0036	0.0287
0.8147	7.2530	0.0064	0.0037	0.0299
0.8173	7.2321	0.0067	0.0038	0.0309
0.8199	7.2118	0.0068	0.0039	0.0317
0.8225	7.1921	0.0069	0.0040	0.0321
0.8251	7.1734	0.0070	0.0040	0.0322
0.8277	7.1558	0.0069	0.0040	0.0318
0.8304	7.1396	0.0068	0.0039	0.0308
0.8330	7.1249	0.0065	0.0038	0.0292
0.8356	7.1119	0.0061	0.0035	0.0269
0.8382	7.1008	0.0055	0.0032	0.0239
0.8408	7.0918	0.0048	0.0028	0.0201
0.8434	7.0847	0.0039	0.0022	0.0157
0.8460	7.0798	0.0028	0.0016	0.0107
0.8486	7.0770	0.0015	0.0009	0.0054
0.8512	7.0760	0.0000	-0.0000	0.0000
0.8512	7.0760	0.0000	-0.0000	0.0000
0.8564	7.0793	0.0035	-0.0020	0.0000
0.8616	7.0878	0.0074	-0.0043	0.0000
0.8668	7.0991	0.0118	-0.0068	-0.0000
0.8720	7.1108	0.0163	-0.0094	0.0000
0.8772	7.1206	0.0209	-0.0120	-0.0000
0.8824	7.1264	0.0253	-0.0146	-0.0000
0.8876	7.1265	0.0295	-0.0171	-0.0000
0.8928	7.1196	0.0335	-0.0194	-0.0000
0.8980	7.1047	0.0372	-0.0215	-0.0000
0.9032	7.0811	0.0405	-0.0234	0.0000
0.9084	7.0480	0.0434	-0.0250	0.0000
0.9136	7.0051	0.0458	-0.0264	0.0000
0.9188	6.9522	0.0478	-0.0276	0.0000
0.9240	6.8891	0.0493	-0.0285	0.0000
0.9292	6.8158	0.0503	-0.0291	-0.0000
0.9344	6.7323	0.0509	-0.0294	-0.0000
0.9396	6.6390	0.0510	-0.0294	-0.0000
0.9448	6.5363	0.0507	-0.0292	0.0000
0.9500	6.4247	0.0499	-0.0288	0.0000
0.9552	6.3050	0.0487	-0.0281	-0.0000
0.9604	6.1785	0.0471	-0.0272	-0.0000
0.9656	6.0468	0.0451	-0.0260	-0.0000
0.9708	5.9118	0.0428	-0.0247	-0.0000
0.9760	5.7764	0.0401	-0.0231	-0.0000
0.9812	5.6440	0.0370	-0.0213	0.0000
0.9864	5.5190	0.0335	-0.0193	-0.0000
0.9916	5.4062	0.0296	-0.0171	-0.0000
0.9968	5.3107	0.0254	-0.0147	0.0000
1.0020	5.2367	0.0210	-0.0121	0.0000
1.0072	5.1865	0.0168	-0.0097	0.0000
1.0124	5.1597	0.0129	-0.0074	0.0000
1.0176	5.1536	0.0096	-0.0055	-0.0000
1.0228	5.1635	0.0070	-0.0040	0.0000
1.0280	5.1839	0.0049	-0.0028	-0.0000
1.0332	5.2093	0.0034	-0.0019	-0.0000
1.0384	5.2348	0.0022	-0.0013	0.0000
1.0436	5.2562	0.0013	-0.0008	-0.0000
1.0488	5.2703	0.0006	-0.0004	-0.0000
1.0540	5.2752	0.0000	0.0000	0.0000
1.0540	7.5954	0.0000	-0.0000	0.0000
1.0564	7.5826	0.0000	-0.0000	0.0000
1.0588	7.5684	0.0000	-0.0000	0.0000
1.0612	7.5527	0.0000	-0.0000	-0.0000
1.0636	7.5355	0.0000	-0.0000	0.0000
1.0660	7.5169	0.0000	-0.0000	-0.0000
1.0685	7.4969	0.0000	-0.0000	0.0000
1.0709	7.4755	0.0000	-0.0000	0.0000
1.0733	7.4529	0.0000	-0.0000	0.0000
1.0757	7.4290	0.0000	-0.0000	0.0000
1.0781	7.4039	0.0000	-0.0000	-0.0000
1.0805	7.3778	0.0000	-0.0000	-0.0000
1.0830	7.3506	0.0000	-0.0000	0.0000
1.0854	7.3225	0.0000	-0.0000	-0.0000
1.0878	7.2935	0.0000	-0.0000	0.0000
1.0902	7.2639	0.0000	-0.0000	0.0000
1.0926	7.2336	0.0000	-0.0000	0.0000
1.0950	7.2028	0.0000	-0.0000	0.0000
1.0975	7.1717	0.0000	-0.0000	0.0000
1.0999	7.1403	0.0000	-0.0000	0.0000
1.1023	7.1088	0.0000	-0.0000	-0.0000
1.1047	7.0774	0.0000	-0.0000	-0.0000
1.1071	7.0462	0.0000	-0.0000	-0.0000
1.1095	7.0154	0.0000	-0.0000	0.0000
1.1120	6.9852	0.0000	-0.0000	-0.0000
1.1144	6.9557	0.0000	-0.0000	-0.0000
1.1168	6.9271	0.0000	-0.0000	-0.0000
1.1192	6.8996	0.0000	-0.0000	-0.0000
1.1216	6.8735	0.0000	-0.0000	0.0000
1.1240	6.8488	0.0000	-0.0000	0.0000
1.1265	6.8257	0.0000	-0.0000	0.0000
1.1289	6.8045	0.0000	-0.0000	-0.0000
1.1313	6.7854	0.0000	-0.0000	-0.0000
1.1337	6.7684	0.0000	-0.0000	-0.0000
1.1361	6.7537	0.0000	-0.0000	0.0000
1.1386	6.7415	0.0000	-0.0000	0.0000
1.1410	6.7319	0.0000	-0.0000	0.0000
1.1434	6.7250	0.0000	-0.0000	0.0000
1.1458	6.7208	0.0000	-0.0000	0.0000
1.1482	6.7194	0.0000	-0.0000	0.0000
1.1482	7.0760	0.0000	-0.0000	0.0000
1.1506	7.0752	0.0054	-0.0031	0.0000
1.1531	7.0727	0.0108	-0.0062	0.0000
1.1555	7.0685	0.0162	-0.0094	0.0000
1.1579	7.0627	0.0217	-0.0125	0.0000
1.1603	7.0552	0.0272	-0.0157	-0.0000
1.1627	7.0462	0.0327	-0.0189	-0.0000
1.1651	7.0355	0.0383	-0.0221	-0.0000
1.1676	7.0233	0.0439	-0.0254	-0.0000
1.1700	7.0096	0.0496	-0.0286	0.0000
1.1724	6.9944	0.0554	-0.0320	-0.0000
1.1748	6.9778	0.0612	-0.0354	-0.0000
1.1772	6.9598	0.0672	-0.0388	0.0000
1.1796	6.9405	0.0732	-0.0423	-0.0000
1.1821	6.9201	0.0794	-0.0458	-0.0000
1.1845	6.8984	0.0856	-0.0494	-0.0000
1.1869	6.8757	0.0919	-0.0531	0.0000
1.1893	6.8521	-0.0984	0.0568	-0.0000
1.1917	6.8276	-0.1050	0.0606	-0.0000
1.1941	6.8023	-0.1116	0.0645	0.0000
1.1966	6.7764	-0.1184	0.0684	0.0000
1.1990	6.7501	-0.1253	0.0723	-0.0000
1.2014	6.7234	-0.1323	0.0764	0.0000
1.2038	6.6966	-0.1393	0.0804	-0.0000
1.2062	6.6697	-0.1464	0.0845	-0.0000
1.2086	6.6431	-0.1535	0.0886	0.0000
1.2111	6.6168	-0.1605	0.0927	-0.0000
1.2135	6.5911	-0.1676	0.0968	-0.0000
1.2159	6.5662	-0.1745	0.1007	-0.0000
1.2183	6.5424	-0.1812	0.1046	-0.0000
1.2207	6.5198	-0.1878	0.1084	0.0000
1.2231	6.4988	-0.1939	0.1120	-0.0000
1.2256	6.4795	-0.1997	0.1153	-0.0000
1.2280	6.4623	-0.2050	0.1183	0.0000
1.2304	6.4472	-0.2097	0.1210	-0.0000
1.2328	6.4346	-0.2136	0.1233	0.0000
1.2352	6.4245	-0.2168	0.1252	-0.0000
1.2376	6.4173	-0.2192	0.1265	0.0000
1.2401	6.4129	-0.2206	0.1274	-0.0000
1.2425	6.4114	-0.2211	0.1276	-0.0000

0.0000	7.3872	0.0000	0.0000	0.0000
0.0045	7.3845	0.0043	-0.0074	-0.0000
0.0090	7.3766	0.0086	-0.0149	-0.0000
0.0135	7.3635	0.0131	-0.0227	0.0000
0.0180	7.3453	0.0178	-0.0309	0.0000
0.0225	7.3222	0.0229	-0.0396	-0.0000
0.0270	7.2946	0.0283	-0.0490	0.0000
0.0315	7.2626	0.0342	-0.0593	0.0000
0.0360	7.2268	0.0408	-0.0706	0.0000
0.0405	7.1875	0.0480	-0.0832	0.0000
0.0450	7.1453	0.0561	-0.0972	-0.0000
0.0495	7.1008	0.0653	-0.1131	0.0000
0.0540	7.0549	0.0756	-0.1310	-0.0000
0.0585	7.0084	0.0873	-0.1512	-0.0000
0.0630	6.9625	0.1005	-0.1741	0.0000
0.0676	6.9184	0.1153	-0.1998	-0.0000
0.0721	6.8779	0.1318	-0.2282	0.0000
0.0766	6.8426	0.1496	-0.2591	0.0000
0.0811	6.8147	0.1681	-0.2911	-0.0000
0.0856	6.7963	0.1862	-0.3224	-0.0000
0.0901	6.7892	0.2022	-0.3502	-0.0000
0.0946	6.7946	0.2145	-0.3715	0.0000
0.0991	6.8124	0.2217	-0.3839	-0.0000
0.1036	6.8415	0.2234	-0.3870	0.0000
0.1081	6.8794	0.2204	-0.3818	-0.0000
0.1126	6.9234	0.2138	-0.3703	-0.0000
0.1171	6.9706	0.2047	-0.3545	0.0000
0.1216	7.0187	0.1941	-0.3362	0.0000
0.1261	7.0657	0.1827	-0.3164	-0.0000
0.1306	7.1099	0.1707	-0.2957	0.0000
0.1351	7.1503	0.1583	-0.2741	0.0000
0.1396	7.1863	0.1453	-0.2517	0.0000
0.1441	7.2174	0.1316	-0.2280	-0.0000
0.1486	7.2435	0.1170	-0.2027	-0.0000
0.1531	7.2645	0.1012	-0.1753	-0.0000
0.1576	7.2809	0.0839	-0.1454	0.0000
0.1621	7.2929	0.0650	-0.1126	0.0000
0.1666	7.3011	0.0445	-0.0770	0.0000
0.1711	7.3058	0.0226	-0.0392	-0.0000
0.1756	7.3073	-0.0000	0.0000	0.0000
0.1756	7.3073	-0.0000	0.0000	0.0000
0.1782	7.3065	0.0022	0.0013	-0.0000
0.1808	7.3040	0.0044	0.0026	-0.0000
0.1834	7.2998	0.0067	0.0038	0.0000
0.1860	7.2940	0.0089	0.0051	0.0000
0.1886	7.2866	0.0111	0.0064	-0.0000
0.1912	7.2775	0.0134	0.0077	-0.0000
0.1938	7.2669	0.0157	0.0091	-0.0000
0.1964	7.2546	0.0180	0.0104	-0.0000
0.1990	7.2408	0.0204	0.0118	0.0000
0.2016	7.2255	0.0228	0.0132	0.0000
0.2042	7.2086	0.0253	0.0146	-0.0000
0.2068	7.1903	0.0278	0.0161	0.0000
0.2094	7.1705	0.0304	0.0176	-0.0000
0.2120	7.1494	0.0331	0.0191	-0.0000
0.2146	7.1269	0.0359	0.0207	-0.0000
0.2172	7.1031	0.0388	0.0224	0.0000
0.2198	7.0780	0.0419	0.0242	0.0000
0.2224	7.0517	0.0451	0.0260	-0.0000
0.2250	7.0242	0.0484	0.0280	0.0000
0.2276	6.9957	0.0520	0.0300	0.0000
0.2302	6.9661	0.0558	0.0322	-0.0000
0.2328	6.9356	0.0598	0.0345	0.0000
0.2354	6.9042	0.0642	0.0370	0.0000
0.2380	6.8720	0.0689	0.0398	-0.0000
0.2406	6.8391	0.0740	0.0427	0.0000
0.2432	6.8056	0.0796	0.0460	-0.0000
0.2458	6.7717	0.0858	0.0495	0.0000
0.2484	6.7374	0.0925	0.0534	-0.0000
0.2510	6.7030	0.1000	0.0578	0.0000
0.2536	6.6686	0.1084	0.0626	-0.0000
0.2562	6.6345	0.1176	0.0679	0.0000
0.2588	6.6009	0.1279	0.0738	0.0000
0.2614	6.5682	0.1392	0.0804	-0.0000
0.2640	6.5366	0.1517	0.0876	-0.0000
0.2666	6.5067	0.1652	0.0954	0.0000
0.2692	6.4787	0.1794	0.1036	0.0000
0.2718	6.4533	0.1939	0.1120	-0.0000
0.2744	6.4308	0.2081	0.1202	0.0000
0.2770	6.4114	0.2211	-0.1276	0.0000
0.2770	6.4114	0.2211	-0.1276	0.0000
0.2822	6.4507	0.2421	-0.1398	0.0000
0.2874	6.4958	0.2608	-0.1506	-0.0000
0.2926	6.5438	0.2772	-0.1600	-0.0000
0.2978	6.5921	0.2917	-0.1684	-0.0000
0.3030	6.6385	0.3047	-0.1759	-0.0000
0.3082	6.6810	0.3167	-0.1828	-0.0000
0.3134	6.7183	0.3279	-0.1893	-0.0000
0.3186	6.7494	0.3387	-0.1956	-0.0000
0.3238	6.7736	0.3492	-0.2016	-0.0000
0.3290	6.7907	0.3595	-0.2076	-0.0000
0.3342	6.8005	0.3696	-0.2134	0.0000
0.3394	6.8034	0.3795	-0.2191	0.0000
0.3446	6.8000	0.3889	-0.2246	0.0000
0.3498	6.7912	0.3975	-0.2295	0.0000
0.3550	6.7784	0.4046	-0.2336	-0.0000
0.3602	6.7633	0.4093	-0.2363	-0.0000
0.3654	6.7481	0.4103	-0.2369	-0.0000
0.3706	6.7353	0.4063	-0.2346	-0.0000
0.3758	6.7276	0.3959	-0.2286	-0.0000
0.3810	6.7272	0.3784	-0.2185	0.0000
0.3862	6.7361	0.3541	-0.2045	-0.0000
0.3914	6.7549	0.3246	-0.1874	0.0000
0.3966	6.7836	0.2920	-0.1686	-0.0000
0.4018	6.8209	0.2586	-0.1493	0.0000
0.4070	6.8652	0.2262	-0.1306	-0.0000
0.4122	6.9147	0.1960	-0.1132	0.0000
0.4174	6.9674	0.1686	-0.0974	-0.0000
0.4226	7.0215	0.1442	-0.0833	0.0000
0.4278	7.0754	0.1226	-0.0708	-0.0000
0.4330	7.1278	0.1035	-0.0598	0.0000
0.4382	7.1776	0.0868	-0.0501	0.0000
0.4434	7.2236	0.0719	-0.0415	-0.0000
0.4486	7.2650	0.0588	-0.0339	-0.0000
0.4538	7.3012	0.0470	-0.0271	0.0000
0.4590	7.3316	0.0363	-0.0209	0.0000
0.4642	7.3556	0.0265	-0.0153	-0.0000
0.4695	7.3731	0.0173	-0.0100	-0.0000
0.4747	7.3836	0.0085	-0.0049	0.0000
0.4799	7.3872	0.0000	0.0000	0.0000
0.4799	7.3872	0.0000	0.0000	0.0000
0.4823	7.3858	0.0000	0.0000	0.0000
0.4847	7.3815	0.0000	0.0000	0.0000
0.4871	7.3745	0.0000	0.0000	0.0000
0.4895	7.3646	0.0000	0.0000	0.0000
0.4919	7.3518	0.0000	0.0000	0.0000
0.4944	7.3363	0.0000	0.0000	0.0000
0.4968	7.3179	0.0000	0.0000	0.0000
0.4992	7.2967	0.0000	0.0000	0.0000
0.5016	7.2727	0.0000	0.0000	0.0000
0.5040	7.2459	0.0000	0.0000	0.0000
0.5064	7.2162	0.0000	0.0000	0.0000
0.5089	7.1837	0.0000	0.0000	0.0000
0.5113	7.1484	0.0000	0.0000	0.0000
0.5137	7.1103	0.0000	0.0000	0.0000
0.5161	7.0693	0.0000	0.0000	0.0000
0.5185	7.0256	0.0000	0.0000	0.0000
0.5209	6.9790	0.0000	0.0000	0.0000
0.5234	6.9297	0.0000	0.0000	0.0000
0.5258	6.8775	0.0000	0.0000	0.0000
0.5282	6.8226	0.0000	0.0000	0.0000
0.5306	6.7649	0.0000	0.0000	0.0000
0.5330	6.7045	0.0000	0.0000	0.0000
0.5354	6.6413	0.0000	0.0000	0.0000
0.5379	6.5754	0.0000	0.0000	0.0000
0.5403	6.5068	0.0000	0.0000	0.0000
0.5427	6.4355	0.0000	0.0000	0.0000
0.5451	6.3615	0.0000	0.0000	0.0000
0.5475	6.2848	0.0000	0.0000	0.0000
0.5499	6.2056	0.0000	0.0000	0.0000
0.5524	6.1237	0.0000	0.0000	0.0000
0.5548	6.0393	0.0000	0.0000	0.0000
0.5572	5.9523	0.0000	0.0000	0.0000
0.5596	5.8629	0.0000	0.0000	0.0000
0.5620	5.7709	0.0000	0.0000	0.0000
0.5644	5.6765	0.0000	0.0000	0.0000
0.5669	5.5797	0.0000	0.0000	0.0000
0.5693	5.4805	0.0000	0.0000	0.0000
0.5717	5.3790	0.0000	0.0000	0.0000
0.5741	5.2752	0.0000	0.0000	0.0000
0.5741	5.2752	0.0000	0.0000	0.0000
0.5786	5.2715	0.0003	-0.0005	0.0000
0.5831	5.2608	0.0007	-0.0011	0.0000
0.5876	5.2441	0.0011	-0.0018	0.0000
0.5921	5.2233	0.0016	-0.0027	0.0000
0.5966	5.2008	0.0022	-0.0038	0.0000
0.6011	5.1796	0.0030	-0.0052	0.0000
0.6056	5.1633	0.0040	-0.0068	0.0000
0.6101	5.1557	0.0051	-0.0089	0.0000
0.6146	5.1606	0.0065	-0.0113	0.0000
0.6191	5.1815	0.0081	-0.0140	0.0000
0.6236	5.2211	0.0097	-0.0169	0.0000
0.6282	5.2807	0.0114	-0.0197	0.0000
0.6327	5.3598	0.0129	-0.0224	-0.0000
0.6372	5.4565	0.0143	-0.0248	-0.0000
0.6417	5.5676	0.0155	-0.0268	-0.0000
0.6462	5.6896	0.0164	-0.0284	-0.0000
0.6507	5.8191	0.0172	-0.0298	-0.0000
0.6552	5.9528	0.0178	-0.0308	-0.0000
0.6597	6.0882	0.0183	-0.0316	-0.0000
0.6642	6.2229	0.0186	-0.0322	-0.0000
0.6687	6.3553	0.0188	-0.0325	-0.0000
0.6732	6.4838	0.0188	-0.0326	-0.0000
0.6777	6.6075	0.0187	-0.0324	-0.0000
0.6822	6.7253	0.0185	-0.0320	-0.0000
0.6867	6.8367	0.0181	-0.0314	-0.0000
0.6912	6.9411	0.0176	-0.0305	-0.0000
0.6957	7.0382	0.0169	-0.0294	-0.0000
0.7002	7.1277	0.0161	-0.0280	-0.0000
0.7047	7.2094	0.0152	-0.0263	-0.0000
0.7092	7.2833	0.0141	-0.0245	-0.0000
0.7137	7.3492	0.0129	-0.0224	-0.0000
0.7182	7.4073	0.0116	-0.0201	-0.0000
0.7227	7.4574	0.0102	-0.0176	-0.0000
0.7272	7.4997	0.0086	-0.0149	-0.0000
0.7317	7.5342	0.0070	-0.0121	-0.0000
0.7362	7.5610	0.0053	-0.0092	-0.0000
0.7407	7.5801	0.0036	-0.0062	-0.0000
0.7452	7.5915	0.0018	-0.0031	-0.0000
0.7497	7.5954	0.0000	-0.0000	-0.0000
0.7497	7.5954	0.0000	-0.0000	-0.0000
0.7523	7.5947	0.0002	0.0001	-0.0001
0.7549	7.5927	0.0004	0.0002	-0.0023
0.7575	7.5895	0.0006	0.0004	-0.0015
0.7601	7.5849	0.0008	0.0005	-0.0019
0.7627	7.5791	0.0011	0.0006	-0.0025
0.7653	7.5720	0.0013	0.0007	-0.0033
0.7679	7.5636	0.0015	0.0009	-0.0042
0.7705	7.5540	0.0017	0.0010	-0.0052
0.7731	7.5433	0.0020	0.0011	-0.0063
0.7757	7.5313	0.0022	0.0013	-0.0074
0.7783	7.5183	0.0025	0.0014	-0.0087
0.7809	7.5041	0.0027	0.0016	-0.0101
0.7835	7.4890	0.0030	0.0017	-0.0115
0.7861	7.4728	0.0033	0.0019	-0.0130
0.7887	7.4557	0.0036	0.0020	-0.0145
0.7913	7.4378	0.0038	0.0022	-0.0161
0.7939	7.4191	0.0041	0.0024	-0.0177
0.7965	7.3997	0.0044	0.0026	-0.0194
0.7991	7.3796	0.0047	0.0027	-0.0210
0.8017	7.3591	0.0050	0.0029	-0.0227
0.8043	7.3382	0.0054	0.0031	-0.0243
0.8069	7.3169	0.0056	0.0033	-0.0258
0.8095	7.2956	0.0059	0.0034	-0.0273
0.8121	7.2742	0.0062	0.0036	-0.0287
0.8147	7.2530	0.0064	0.0037	-0.0299
0.8173	7.2321	0.0067	0.0038	-0.0309
0.8199	7.2118	0.0068	0.0039	-0.0317
0.8225	7.1921	0.0069	0.0040	-0.0321
0.8251	7.1734	0.0070	0.0040	-0.0322
0.8277	7.1558	0.0069	0.0040	-0.0318
0.8304	7.1396	0.0068	0.0039	-0.0308
0.8330	7.1249	0.0065	0.0038	-0.0292
0.8356	7.1119	0.0061	0.0035	-0.0269
0.8382	7.1008	0.0055	0.0032	-0.0239
0.8408	7.0918	0.0048	0.0028	-0.0201
0.8434	7.0847	0.0039	0.0022	-0.0157
0.8460	7.0798	0.0028	0.0016	-0.0107
0.8486	7.0770	0.0015	0.0009	-0.0054
0.8512	7.0760	-0.0000	0.0000	-0.0000
0.8512	7.0760	-0.0000	0.0000	-0.0000
0.8564	7.0793	0.0035	-0.0020	-0.0000
0.8616	7.0878	0.0074	-0.0043	-0.0000
0.8668	7.0991	0.0118	-0.0068	0.0000
0.8720	7.1108	0.0163	-0.0094	-0.0000
0.8772	7.1206	0.0209	-0.0120	0.0000
0.8824	7.1264	0.0253	-0.0146	0.0000
0.8876	7.1265	0.0295	-0.0171	0.0000
0.8928	7.1196	0.0335	-0.0194	0.0000
0.8980	7.1047	0.0372	-0.0215	0.0000
0.9032	7.0811	0.0405	-0.0234	-0.0000
0.9084	7.0480	0.0434	-0.0250	-0.0000
0.9136	7.0051	0.0458	-0.0264	-0.0000
0.9188	6.9522	0.0478	-0.0276	-0.0000
0.9240	6.8891	0.0493	-0.0285	-0.0000
0.9292	6.8158	0.0503	-0.0291	0.0000
0.9344	6.7323	0.0509	-0.0294	0.0000
0.9396	6.6390	0.0510	-0.0294	0.0000
0.9448	6.5363	0.0507	-0.0292	-0.0000
0.9500	6.4247	0.0499	-0.0288	-0.0000
0.9552	6.3050	0.0487	-0.0281	0.0000
0.9604	6.1785	0.0471	-0.0272	0.0000
0.9656	6.0468	0.0451	-0.0260	0.0000
0.9708	5.9118	0.0428	-0.0247	0.0000
0.9760	5.7764	0.0401	-0.0231	0.0000
0.9812	5.6440	0.0370	-0.0213	-0.0000
0.9864	5.5190	0.0335	-0.0193	0.0000
0.9916	5.4062	0.0296	-0.0171	0.0000
0.9968	5.3107	0.0254	-0.0147	-0.0000
1.0020	5.2367	0.0210	-0.0121	-0.0000
1.0072	5.1865	0.0168	-0.0097	-0.0000
1.0124	5.1597	0.0129	-0.0074	-0.0000
1.0176	5.1536	0.0096	-0.0055	0.0000
1.0228	5.1635	0.0070	-0.0040	-0.0000
1.0280	5.1839	0.0049	-0.0028	0.0000
1.0332	5.2093	0.0034	-0.0019	0.0000
1.0384	5.2348	0.0022	-0.0013	-0.0000
1.0436	5.2562	0.0013	-0.0008	0.0000
1.0488	5.2703	0.0006	-0.0004	0.0000
1.0540	5.2752	0.0000	0.0000	0.0000
1.0540	7.5954	0.0000	-0.0000	-0.0000
1.0564	7.6065	0.0000	-0.0000	0.0000
1.0588	7.6162	0.0000	-0.0000	-0.0000
1.0612	7.6242	0.0000	-0.0000	0.0000
1.0636	7.6308	0.0000	-0.0000	-0.0000
1.0660	7.6357	-0.0000	0.0000	-0.0000
1.0685	7.6392	-0.0000	0.0000	0.0000
1.0709	7.6411	-0.0000	0.0000	-0.0000
1.0733	7.6415	-0.0000	0.0000	-0.0000
1.0757	7.6404	-0.0000	0.0000	0.0000
1.0781	7.6378	-0.0000	0.0000	0.0000
1.0805	7.6338	-0.0000	0.0000	-0.0000
1.0830	7.6284	-0.0000	0.0000	0.0000
1.0854	7.6216	-0.0000	0.0000	0.0000
1.0878	7.6136	-0.0000	0.0000	0.0000
1.0902	7.6043	-0.0000	0.0000	-0.0000
1.0926	7.5938	-0.0000	0.0000	-0.0000
1.0950	7.5822	-0.0000	0.0000	0.0000
1.0975	7.5696	-0.0000	0.0000	-0.0000
1.0999	7.5561	-0.0000	0.0000	-0.0000
1.1023	7.5417	-0.0000	0.0000	-0.0000
1.1047	7.5266	-0.0000	0.0000	0.0000
1.1071	7.5109	-0.0000	0.0000	-0.0000
1.1095	7.4947	-0.0000	0.0000	0.0000
1.1120	7.4781	-0.0000	0.0000	0.0000
1.1144	7.4614	-0.0000	0.0000	-0.0000
1.1168	7.4447	-0.0000	0.0000	-0.0000
1.1192	7.4281	-0.0000	0.0000	-0.0000
1.1216	7.4118	-0.0000	0.0000	-0.0000
1.1240	7.3961	-0.0000	0.0000	0.0000
1.1265	7.3810	-0.0000	0.0000	-0.0000
1.1289	7.3669	-0.0000	0.0000	-0.0000
1.1313	7.3539	-0.0000	0.0000	-0.0000
1.1337	7.3422	-0.0000	0.0000	-0.0000
1.1361	7.3319	-0.0000	0.0000	0.0000
1.1386	7.3232	-0.0000	0.0000	0.0000
1.1410	7.3163	-0.0000	0.0000	0.0000
1.1434	7.3113	-0.0000	0.0000	-0.0000
1.1458	7.3083	-0.0000	0.0000	-0.0000
1.1482	7.3073	-0.0000	0.0000	0.0000
1.1482	7.0760	-0.0000	0.0000	-0.0000
1.1506	7.0752	-0.0054	0.0031	-0.0000
1.1531	7.0727	-0.0108	0.0062	-0.0000
1.1555	7.0685	-0.0162	0.0094	-0.0000
